-0.002931	-0.227293	0.973822
-0.001466	-0.228759	0.973482
0.001587	-0.231766	0.97277
-0.000186	-0.23496	0.972005
-0.004066	-0.234078	0.972209
-0.003113	-0.230765	0.973005
-0.000148	-0.230376	0.973102
-0.002769	-0.230976	0.972955
-0.000024	-0.231041	0.972944
0.00036	-0.234787	0.972047
0.002887	-0.235648	0.971834
-0.00148	-0.235176	0.971952
-0.000284	-0.236574	0.971613
-0.004456	-0.237492	0.971379
-0.005532	-0.235646	0.971823
-0.004692	-0.236589	0.971599
-0.004297	-0.23039	0.973089
0.001166	-0.230173	0.973149
0.002609	-0.235247	0.971932
0.000836	-0.238606	0.971116
-0.00622	-0.242012	0.970253
-0.009215	-0.238411	0.971121
-0.011891	-0.235976	0.971686
-0.00801	-0.237681	0.97131
-0.004973	-0.24156	0.970373
-0.002168	-0.24218	0.970229
-0.001205	-0.243775	0.969831
-0.00305	-0.242195	0.970223
-0.002013	-0.24004	0.970761
-0.000492	-0.238935	0.971035
0.00074	-0.239544	0.970885
-0.002912	-0.236689	0.971581
0.000177	-0.235706	0.971824
-0.001225	-0.235636	0.971841
-0.006006	-0.23976	0.970814
-0.009167	-0.242413	0.97013
-0.0076	-0.241863	0.970281
-0.00923	-0.243382	0.969887
-0.008772	-0.243263	0.969921
-0.001514	-0.245554	0.969382
-0.003303	-0.252578	0.967571
-0.005295	-0.251386	0.967872
-0.00751	-0.243902	0.969771
-0.004953	-0.243986	0.969766
-0.000675	-0.239481	0.970901
-0.000482	-0.243639	0.969866
-0.003126	-0.243337	0.969937
-0.005177	-0.241376	0.970418
-0.005665	-0.234196	0.972173
-0.007657	-0.236903	0.971503
-0.009984	-0.236151	0.971665
-0.00648	-0.244237	0.969694
-0.003745	-0.243716	0.969839
-0.004718	-0.240602	0.970613
-0.003646	-0.235795	0.971796
-0.000908	-0.23375	0.972296
-0.000639	-0.23575	0.971814
-0.005526	-0.235277	0.971913
-0.006067	-0.244103	0.96973
-0.004324	-0.242829	0.970059
-0.003446	-0.242987	0.970023
-0.001822	-0.244066	0.969757
-0.001456	-0.24557	0.969378
0.000619	-0.243661	0.96986
-0.002788	-0.24302	0.970017
-0.007397	-0.241302	0.970422
-0.008265	-0.242892	0.970018
-0.008084	-0.24431	0.969663
-0.007653	-0.248707	0.968548
-0.010515	-0.247929	0.968721
-0.008387	-0.250639	0.968044
-0.005098	-0.250932	0.967991
-0.003548	-0.248327	0.96867
-0.001666	-0.247393	0.968914
-0.00301	-0.245869	0.969298
-0.003565	-0.247309	0.96893
-0.00743	-0.244081	0.969727
-0.00832	-0.238723	0.971052
-0.012699	-0.238331	0.971101
-0.010087	-0.240035	0.970712
-0.010284	-0.243897	0.969747
-0.007508	-0.244776	0.969551
-0.002492	-0.246875	0.969044
-0.003664	-0.249301	0.968419
-0.002636	-0.249564	0.968355
-0.010647	-0.249077	0.968425
-0.008715	-0.245549	0.969345
-0.007001	-0.245717	0.969316
-0.007604	-0.249789	0.96827
-0.005983	-0.254733	0.966993
-0.006667	-0.256095	0.966629
-0.009196	-0.249827	0.968247
-0.016203	-0.247386	0.968781
-0.004568	-0.242679	0.970096
-0.004483	-0.252101	0.96769
-0.003962	-0.249768	0.968298
-0.004318	-0.25065	0.968068
-0.002958	-0.244963	0.969528
-0.007086	-0.246682	0.969071
-0.002894	-0.248968	0.968508
-0.005302	-0.249129	0.968456
-0.010818	-0.246302	0.969133
-0.006011	-0.246633	0.96909
-0.002183	-0.239805	0.970819
-0.001811	-0.242461	0.97016
0.00153	-0.24587	0.969302
0.004103	-0.244564	0.969625
-0.000882	-0.248774	0.968561
-0.008273	-0.254587	0.967014
-0.008194	-0.256274	0.966569
-0.008873	-0.255092	0.966876
-0.004024	-0.256864	0.966439
0.000349	-0.255238	0.966878
0.000121	-0.252092	0.967703
-0.005607	-0.252408	0.967605
-0.001097	-0.251898	0.967753
-0.005111	-0.252442	0.967599
-0.00652	-0.252147	0.967667
-0.009949	-0.249817	0.968242
-0.011135	-0.248393	0.968595
-0.008913	-0.249345	0.968374
-0.00302	-0.250401	0.968137
-0.001179	-0.252299	0.967649
0.00094	-0.255295	0.966863
-0.002413	-0.254612	0.96704
-0.007585	-0.249758	0.968279
-0.011107	-0.248672	0.968524
-0.008486	-0.24681	0.969027
-0.004886	-0.246656	0.969091
0.001181	-0.243672	0.969857
-0.002415	-0.244472	0.969653
-0.006414	-0.248822	0.968528
-0.0079	-0.250155	0.968174
-0.008738	-0.253072	0.967408
-0.01192	-0.259297	0.965724
-0.003119	-0.259779	0.965663
-0.007699	-0.258062	0.966098
0.003781	-0.260649	0.965426
0.005157	-0.266073	0.963939
-0.006338	-0.265832	0.963999
-0.012311	-0.269734	0.962856
-0.016076	-0.257872	0.966045
0.001176	-0.251514	0.967853
0.011933	-0.247715	0.968759
0.049547	-0.21434	0.975502
0.131135	-0.162845	0.977898
0.182351	-0.102699	0.977855
0.214062	-0.048597	0.97561
0.226176	-0.008434	0.97405
0.194827	-0.070508	0.9783
0.15079	-0.101535	0.983338
0.104502	-0.155595	0.982278
0.175845	-0.13472	0.975156
0.158879	-0.207762	0.96519
0.381625	-0.167958	0.908929
0.347136	0.050327	0.936463
0.301139	-0.067302	0.951202
0.130277	-0.070284	0.988983
-0.044724	0.052593	0.997614
-0.083884	0.056165	0.994891
-0.020625	0.021452	0.999557
-0.001479	0.18336	0.983045
0.045514	0.143623	0.988585
0.1142	0.014564	0.993351
0.185079	0.081174	0.979365
0.160162	0.105901	0.981394
0.148964	0.043593	0.987881
0.123453	0.014056	0.992251
0.104093	-0.025266	0.994247
0.104093	-0.025266	0.994247
0.132678	-0.050287	0.989883
0.155874	-0.079621	0.984563
0.157569	-0.07849	0.984384
0.06129	-0.196465	0.978593
0.053067	-0.183379	0.981609
0.126822	-0.192823	0.973003
0.113392	-0.169223	0.979033
0.178352	-0.076292	0.981005
0.208714	-0.004138	0.977968
0.137644	0.020074	0.990278
0.160089	0.02601	0.98676
0.052788	-0.295015	0.954033
0.052788	-0.295015	0.954033
-0.018264	-0.279771	0.959893
-0.053906	-0.20773	0.9767
-0.067753	-0.290245	0.954551
-0.060515	-0.233432	0.970488
-0.024997	-0.25404	0.966871
-0.023854	-0.250344	0.967863
-0.021247	-0.247308	0.968704
-0.024218	-0.249107	0.968173
-0.022024	-0.248548	0.968369
-0.019793	-0.29026	0.956743
-0.02166	-0.246359	0.968937
-0.019018	-0.24916	0.968276
-0.023499	-0.246844	0.96877
-0.025237	-0.247266	0.968619
-0.027794	-0.247113	0.968588
-0.019187	-0.242544	0.969951
-0.016789	-0.290465	0.956738
-0.019142	-0.243845	0.969625
-0.021344	-0.246593	0.968884
-0.02274	-0.244675	0.969338
-0.021466	-0.245009	0.969283
-0.017544	-0.243797	0.969668
-0.022432	-0.246633	0.968849
-0.01743	-0.289901	0.956898
-0.02441	-0.244995	0.969217
-0.020816	-0.24033	0.970468
-0.007424	-0.23696	0.971491
-0.006986	-0.229246	0.973344
0.004511	-0.217959	0.975948
0.016755	-0.200169	0.979618
0.034674	-0.159942	0.986517
0.085715	-0.269476	0.959185
0.067455	-0.251658	0.965463
0.009237	-0.097923	0.995151
-0.025374	-0.104889	0.99416
-0.032986	-0.081645	0.996116
-0.061746	-0.07889	0.994969
-0.060099	-0.093789	0.993777
-0.067589	-0.111553	0.991457
-0.070636	-0.128172	0.989233
-0.061178	-0.141044	0.988111
-0.064251	-0.161997	0.984697
-0.049952	-0.169652	0.984237
-0.038974	-0.176429	0.983541
-0.050091	-0.194538	0.979615
-0.051747	-0.209997	0.976332
-0.045885	-0.222244	0.973911
-0.040795	-0.228136	0.972774
-0.012899	-0.298356	0.954367
-0.025665	-0.23968	0.970513
-0.026079	-0.239674	0.970503
-0.022879	-0.237694	0.971071
-0.021535	-0.23672	0.971339
-0.021139	-0.235102	0.971741
-0.04119	-0.289637	0.95625
-0.065031	-0.300736	0.951488
-0.116293	0.010387	0.993161
-0.116293	0.010387	0.993161
-0.116293	0.010387	0.993161
-0.017363	-0.295995	0.955032
-0.013271	-0.294391	0.955593
-0.013271	-0.294391	0.955593
-0.02364	-0.242805	0.969787
-0.023172	-0.241525	0.970118
-0.016734	-0.236998	0.971366
-0.011997	-0.239193	0.970898
-0.018626	-0.239828	0.970637
-0.02336	-0.242119	0.969965
-0.033555	-0.241219	0.96989
-0.031914	-0.243704	0.969324
-0.035645	-0.249819	0.967636
-0.022835	-0.254384	0.966834
-0.018763	-0.256061	0.966478
-0.017144	-0.257359	0.966164
-0.015901	-0.259532	0.965603
-0.016053	-0.257428	0.966164
-0.014025	-0.259746	0.965575
-0.016272	-0.260431	0.965355
-0.015127	-0.259533	0.965616
-0.014546	-0.256098	0.966542
-0.019545	-0.257423	0.966101
-0.016239	-0.259634	0.965571
-0.017052	-0.264284	0.964294
-0.040335	-0.305628	0.951296
-0.033751	-0.285649	0.95774
-0.093819	0.010006	0.995539
-0.093819	0.010006	0.995539
-0.092733	0.014511	0.995585
-0.033115	-0.321411	0.946361
-0.033115	-0.321411	0.946361
-0.027741	-0.299124	0.953811
-0.031856	-0.247933	0.968253
-0.021423	-0.246327	0.96895
-0.004151	-0.253024	0.967451
-0.000901	-0.257489	0.966281
-0.008521	-0.260731	0.965374
-0.021899	-0.253477	0.967094
-0.018272	-0.249711	0.968148
-0.025824	-0.24935	0.968069
-0.015751	-0.25429	0.967
-0.017181	-0.258745	0.965793
-0.022775	-0.254511	0.966802
-0.021286	-0.257266	0.966106
-0.01715	-0.260039	0.965446
-0.015754	-0.261306	0.965127
-0.018412	-0.261275	0.965089
-0.019052	-0.265336	0.963968
-0.020673	-0.268485	0.963062
-0.024362	-0.267367	0.963287
-0.025089	-0.25905	0.965538
-0.023623	-0.254525	0.966778
-0.017337	-0.255041	0.966775
0.059856	-0.230908	0.971133
0.057221	-0.191568	0.97981
0.309924	0.096292	0.945873
0.371891	0.119447	0.920559
0.510928	0.126094	0.850325
-0.129717	0.012881	0.991467
-0.439471	-0.364842	0.820826
-0.439582	-0.304524	0.845004
-0.047499	-0.299301	0.952976
-0.04403	-0.256153	0.965633
-0.022557	-0.266039	0.963698
-0.026459	-0.265309	0.9638
-0.033219	-0.258229	0.965513
-0.031209	-0.255894	0.966201
-0.02615	-0.247373	0.968567
-0.019123	-0.257359	0.966127
-0.022491	-0.26288	0.964566
-0.030227	-0.248936	0.968048
-0.037629	-0.250561	0.967369
-0.03731	-0.243371	0.969215
-0.031736	-0.24099	0.970008
-0.02686	-0.235066	0.971608
-0.025177	-0.236127	0.971396
-0.01999	-0.236916	0.971325
-0.017324	-0.24101	0.970368
-0.021962	-0.241166	0.970235
-0.018265	-0.236574	0.971442
-0.011995	-0.227383	0.973732
0.000563	-0.223361	0.974736
0.006035	-0.218648	0.975785
0.008538	-0.220809	0.97528
0.012122	-0.224214	0.974465
0.012574	-0.228742	0.973406
0.005643	-0.22992	0.973193
0.001986	-0.231735	0.972777
0.00231	-0.228384	0.973568
0.002889	-0.233433	0.972369
-0.00027	-0.229279	0.973361
0.000047	-0.228428	0.973561
0.007009	-0.223934	0.974579
0.01286	-0.222003	0.974961
0.07237	-0.197776	0.977572
0.165435	-0.147856	0.975074
0.140485	-0.121884	0.982552
0.081357	-0.101425	0.991511
0.019999	-0.085871	0.996106
-0.074601	-0.085782	0.993517
-0.128638	-0.071255	0.989128
-0.142455	-0.080934	0.986487
0.105543	0.038129	0.993683
0.010078	0.032126	0.999433
0.201153	0.322212	0.92505
-0.161865	-0.049436	0.985574
-0.044048	-0.214121	0.975814
-0.008439	-0.227708	0.973693
-0.002655	-0.219873	0.975525
0.001067	-0.221303	0.975205
-0.000023	-0.223541	0.974695
-0.000456	-0.223485	0.974707
-0.005405	-0.212887	0.977062
-0.007882	-0.210416	0.97758
-0.001222	-0.210109	0.977677
-0.004792	-0.213642	0.9769
0.000098	-0.21938	0.97564
0.000551	-0.217331	0.976098
-0.002198	-0.218441	0.975848
-0.00015	-0.217196	0.976128
0.001841	-0.213982	0.976836
0.001891	-0.213351	0.976974
-0.001196	-0.207881	0.978153
-0.002349	-0.208898	0.977935
0.001061	-0.212056	0.977257
-0.00041	-0.211107	0.977463
-0.001648	-0.210805	0.977527
0.000143	-0.212704	0.977117
-0.004166	-0.211475	0.977374
-0.004828	-0.213758	0.976875
-0.001038	-0.209383	0.977833
-0.002954	-0.209539	0.977796
0.000612	-0.210005	0.9777
-0.000158	-0.212573	0.977145
-0.002944	-0.213691	0.976897
-0.001621	-0.214892	0.976637
-0.005211	-0.210896	0.977495
-0.00405	-0.214055	0.976813
-0.002772	-0.208758	0.977963
-0.00439	-0.210419	0.977601
-0.00607	-0.209749	0.977737
-0.005078	-0.208396	0.978031
-0.003771	-0.212315	0.977194
0.000731	-0.212012	0.977267
-0.004932	-0.214364	0.976741
-0.00965	-0.212165	0.977186
-0.01137	-0.209139	0.97782
-0.013854	-0.211797	0.977216
-0.014933	-0.206747	0.978281
-0.016578	-0.204384	0.978751
-0.011322	-0.200583	0.979611
-0.009813	-0.206	0.978503
-0.010303	-0.209651	0.977722
-0.007651	-0.216815	0.976183
-0.008002	-0.220774	0.975292
-0.003585	-0.217467	0.976061
0.000221	-0.219565	0.975598
0.001613	-0.219696	0.975567
-0.000196	-0.223842	0.974625
-0.007472	-0.219248	0.975641
-0.008993	-0.215633	0.976433
-0.008664	-0.20724	0.978252
-0.007097	-0.207301	0.978251
-0.003289	-0.207125	0.978309
0.001326	-0.20933	0.977844
0.001742	-0.210859	0.977515
-0.00344	-0.210279	0.977635
-0.003054	-0.210673	0.977552
-0.002406	-0.215707	0.976455
-0.003765	-0.216275	0.976325
-0.00473	-0.214731	0.976662
-0.001094	-0.21436	0.976754
0.002069	-0.212162	0.977232
-0.000298	-0.211506	0.977377
-0.008711	-0.281925	0.959397
-0.014162	-0.281857	0.959352
-0.014036	-0.281971	0.95932
0.000413	-0.282014	0.95941
0.005779	-0.280607	0.959806
0.004302	-0.285696	0.958311
0.007349	-0.286518	0.958047
-0.006703	-0.284092	0.958774
-0.011305	-0.289108	0.95723
-0.020418	-0.283026	0.958895
-0.018738	-0.28787	0.957486
-0.003074	-0.287332	0.957826
-0.003855	-0.287348	0.957819
0.005068	-0.279527	0.960124
-0.008039	-0.27751	0.960689
-0.008294	-0.281282	0.959589
-0.006162	-0.279905	0.960008
0.012215	-0.279708	0.960007
0.01001	-0.272245	0.962176
0.002481	-0.276707	0.960951
0.001088	-0.276669	0.960965
-0.013584	-0.27262	0.962026
-0.011299	-0.273192	0.961893
-0.009018	-0.275164	0.961355
0.011523	-0.273926	0.961682
-0.000864	-0.27494	0.961461
0.003955	-0.277152	0.960818
0.001327	-0.275154	0.961399
-0.012303	-0.274048	0.961637
-0.00792	-0.272305	0.962178
-0.00356	-0.274259	0.961649
0.013193	-0.279498	0.960055
0.013221	-0.282552	0.959161
0.001536	-0.280792	0.959767
-0.00472	-0.28141	0.959576
-0.008964	-0.279837	0.960006
-0.012646	-0.284851	0.958488
-0.009154	-0.282164	0.959323
-0.001795	-0.285263	0.958448
0.015375	-0.281519	0.959432
0.010137	-0.279956	0.959959
0.009766	-0.283734	0.958853
0.001734	-0.280286	0.959915
-0.01882	-0.281812	0.959285
-0.008122	-0.285934	0.958215
-0.011821	-0.283834	0.958801
-0.001178	-0.28685	0.957975
-0.002182	-0.282589	0.959239
-0.001521	-0.279605	0.960114
0.001178	-0.274222	0.961666
-0.012179	-0.287349	0.957748
-0.01498	-0.283062	0.958985
-0.007758	-0.284771	0.958564
0.005274	-0.282269	0.959321
0.00588	-0.288569	0.957441
0.007903	-0.278292	0.960464
-0.003594	-0.271746	0.962362
-0.012358	-0.274805	0.96142
-0.01039	-0.277917	0.960549
-0.01009	-0.285382	0.958361
0.002675	-0.292774	0.956178
0.008012	-0.282021	0.959375
0.004447	-0.285189	0.958461
0.005449	-0.273339	0.961902
-0.007907	-0.280279	0.959886
-0.01216	-0.287675	0.957651
-0.01382	-0.28422	0.95866
-0.000543	-0.28505	0.958513
-0.007294	-0.286703	0.957992
-0.004394	-0.285731	0.9583
0.003843	-0.276498	0.961007
-0.006365	-0.285194	0.958449
-0.009415	-0.281146	0.959619
-0.014067	-0.280724	0.959685
-0.000299	-0.285588	0.958353
-0.006414	-0.284662	0.958606
-0.001311	-0.290652	0.956828
0.001575	-0.283743	0.958899
-0.016806	-0.288481	0.957338
-0.01556	-0.286178	0.95805
-0.010916	-0.287847	0.957614
0.000424	-0.286634	0.95804
-0.002168	-0.290787	0.956786
-0.00225	-0.291761	0.956489
-0.007542	-0.278353	0.960449
-0.014458	-0.286963	0.957832
-0.009903	-0.284992	0.958479
-0.006073	-0.287698	0.957702
0.009869	-0.286336	0.958078
-0.001818	-0.288192	0.957571
-0.005714	-0.292271	0.956319
-0.000284	-0.282161	0.959367
-0.01464	-0.286776	0.957886
-0.015101	-0.288017	0.957506
-0.019906	-0.284494	0.958471
-0.005956	-0.284821	0.958562
-0.00993	-0.290495	0.956825
-0.003071	-0.288385	0.95751
-0.001568	-0.281608	0.959528
-0.022684	-0.286889	0.957695
-0.021615	-0.28404	0.958569
-0.01622	-0.284217	0.958623
-0.003598	-0.286191	0.958166
0.00275	-0.285873	0.958264
-0.000599	-0.284269	0.958744
-0.015345	-0.275106	0.961291
-0.018438	-0.282486	0.959094
-0.015751	-0.279779	0.959935
-0.011907	-0.283825	0.958802
0.002294	-0.284172	0.958771
0.007224	-0.284363	0.95869
0.002742	-0.283466	0.958978
-0.00386	-0.281049	0.959686
-0.011345	-0.287285	0.957778
-0.015452	-0.286605	0.957924
-0.012568	-0.279683	0.96001
0.003718	-0.283043	0.9591
-0.003233	-0.286555	0.958058
-0.00812	-0.287284	0.957811
-0.00782	-0.273761	0.961766
-0.012492	-0.279503	0.960064
-0.009731	-0.283345	0.958969
-0.010965	-0.28418	0.958708
-0.00159	-0.285624	0.95834
-0.006864	-0.275215	0.961358
-0.006145	-0.287408	0.957789
-0.009071	-0.278645	0.960351
-0.018385	-0.282827	0.958995
-0.020046	-0.281622	0.959316
-0.02131	-0.284119	0.958552
-0.009578	-0.274734	0.961473
-0.010513	-0.275988	0.961104
-0.007162	-0.288935	0.957322
-0.006236	-0.280088	0.959954
-0.011025	-0.289849	0.957009
-0.011484	-0.287616	0.957677
-0.015814	-0.287047	0.957786
-0.003124	-0.285948	0.95824
-0.007303	-0.280967	0.95969
-0.009922	-0.28523	0.958408
-0.001145	-0.283459	0.958984
-0.006943	-0.285688	0.958297
-0.020222	-0.285233	0.958245
-0.02351	-0.279943	0.959729
-0.013716	-0.274709	0.96143
-0.011312	-0.278635	0.96033
-0.005873	-0.289993	0.957011
0.002077	-0.28224	0.959342
-0.017625	-0.2837	0.958751
-0.020107	-0.284024	0.958606
-0.008627	-0.27971	0.960046
-0.003616	-0.272525	0.962142
-0.001349	-0.277087	0.960844
-0.00556	-0.288001	0.957614
-0.011446	-0.279872	0.959969
-0.017423	-0.285005	0.958368
-0.013141	-0.286424	0.958013
-0.006826	-0.285633	0.958315
0.006626	-0.272411	0.962158
0.002921	-0.274713	0.961522
0.009057	-0.281328	0.959569
-0.00175	-0.275058	0.961426
-0.013078	-0.278728	0.960281
-0.016163	-0.285917	0.958118
-0.012128	-0.283084	0.959018
-0.009887	-0.276482	0.960968
-0.004842	-0.272252	0.962214
0.001517	-0.281136	0.959667
-0.001606	-0.277485	0.960729
-0.019458	-0.285594	0.958153
-0.014184	-0.282668	0.959113
-0.01649	-0.285017	0.95838
-0.008373	-0.275953	0.961135
-0.003674	-0.280855	0.959743
0.001941	-0.293408	0.955985
-0.000147	-0.280782	0.959772
-0.01095	-0.282057	0.959335
-0.012557	-0.282997	0.959039
-0.014104	-0.283626	0.958831
-0.010622	-0.277069	0.960791
-0.008534	-0.281736	0.959454
-0.003922	-0.296759	0.954944
-0.009518	-0.284752	0.958554
-0.00528	-0.282526	0.959245
-0.003439	-0.296438	0.955046
0.003727	-0.308405	0.951248
0.005918	-0.301521	0.953441
-0.004081	-0.295873	0.955219
-0.010278	-0.289439	0.957141
0.004232	-0.281062	0.95968
-0.000342	-0.290196	0.956967
0.007805	-0.279458	0.960126
-0.005593	-0.270042	0.962832
-0.019255	-0.272332	0.962011
-0.016434	-0.273	0.961874
-0.008388	-0.274848	0.961451
-0.004569	-0.267931	0.963427
-0.005135	-0.262304	0.964972
-0.003855	-0.233141	0.972435
0.036072	-0.18044	0.982924
0.06622	-0.175555	0.98224
0.093564	-0.149956	0.984256
0.167078	-0.082808	0.98246
0.17486	-0.08076	0.981276
0.192434	-0.06558	0.979116
0.202457	-0.098165	0.974359
0.190717	-0.126036	0.97352
0.174636	-0.127718	0.976315
0.151372	-0.08372	0.984925
0.10994	-0.175451	0.97833
0.088273	0.001274	0.996096
0.037977	-0.274225	0.960915
0.02284	-0.085667	0.996062
0.060204	-0.170678	0.983486
0.060204	-0.170678	0.983486
0.078458	-0.157854	0.984341
0.099092	-0.12282	0.98747
0.135	-0.095562	0.986227
0.151343	-0.062389	0.98651
0.199039	-0.02288	0.979725
0.199938	-0.03345	0.979237
0.179299	-0.030285	0.983328
0.170694	-0.057608	0.983639
0.172379	-0.091017	0.980817
0.185063	-0.087646	0.97881
0.171457	-0.121294	0.977696
0.104076	-0.142883	0.984252
0.057184	-0.201729	0.977771
0.057184	-0.201729	0.977771
0.051703	-0.18586	0.981215
0.092915	-0.143649	0.985257
0.088821	-0.02903	0.995624
0.088821	-0.02903	0.995624
0.156279	-0.071398	0.985129
-0.023957	-0.262826	0.964546
-0.023957	-0.262826	0.964546
-0.008355	-0.242718	0.970061
-0.013537	-0.241179	0.970386
-0.014147	-0.276226	0.960989
-0.009557	-0.308506	0.951175
-0.023818	-0.308675	0.950869
-0.04932	-0.311419	0.948992
-0.028908	-0.298988	0.953819
-0.005326	-0.298517	0.95439
-0.009864	-0.299585	0.954019
-0.019509	-0.300372	0.953623
-0.018477	-0.296133	0.954968
-0.008592	-0.284601	0.958608
-0.012585	-0.284785	0.958509
-0.025553	-0.288603	0.957108
-0.014222	-0.286042	0.958112
-0.017241	-0.286932	0.957796
-0.015525	-0.290472	0.956758
-0.007756	-0.284004	0.958792
-0.00652	-0.28706	0.95789
-0.008732	-0.288369	0.95748
-0.014778	-0.285535	0.958254
-0.008877	-0.289908	0.957013
-0.000289	-0.29711	0.954843
-0.01495	-0.298287	0.954359
-0.009755	-0.31071	0.950455
-0.013093	-0.300743	0.953615
-0.036791	-0.296882	0.954205
-0.039828	-0.301852	0.952522
-0.006616	-0.282163	0.959344
-0.008614	-0.271718	0.962338
-0.016969	-0.26023	0.965397
-0.01564	-0.240981	0.970404
-0.026737	-0.235044	0.971617
-0.01614	-0.184247	0.982747
-0.062047	-0.206107	0.97656
-0.017896	-0.237336	0.971263
-0.018375	-0.242563	0.969962
-0.018753	-0.211813	0.97713
-0.020396	-0.25483	0.966771
-0.020396	-0.25483	0.966771
-0.017352	-0.264949	0.964106
-0.006621	-0.245806	0.969297
-0.013597	-0.27276	0.961986
-0.016979	-0.28146	0.959423
-0.006674	-0.252646	0.967536
-0.009618	-0.263459	0.964623
-0.013284	-0.284624	0.958547
-0.012981	-0.289162	0.957192
-0.010126	-0.283226	0.959
-0.015421	-0.294887	0.955408
-0.013181	-0.299569	0.953983
-0.015462	-0.28959	0.957026
-0.017339	-0.282927	0.958985
-0.030049	-0.274193	0.961205
-0.020911	-0.275021	0.961211
-0.04101	-0.268992	0.962269
-0.004727	-0.268946	0.963144
-0.091364	0.061628	0.993909
-0.091364	0.061628	0.993909
-0.091364	0.061628	0.993909
-0.048612	-0.286114	0.956962
-0.048612	-0.286114	0.956962
-0.015042	-0.30495	0.95225
-0.012442	-0.302016	0.953222
-0.007814	-0.28779	0.957662
-0.011147	-0.294621	0.955549
-0.011707	-0.290845	0.956699
-0.012924	-0.305927	0.951967
-0.012924	-0.305927	0.951967
-0.01613	-0.341224	0.939844
-0.002567	-0.301975	0.953312
-0.006776	-0.312463	0.949906
-0.013343	-0.308671	0.951075
-0.012681	-0.309666	0.950761
-0.007786	-0.307261	0.951593
-0.007786	-0.307261	0.951593
-0.007644	-0.308223	0.951283
-0.011728	-0.337638	0.941203
-0.011136	-0.306949	0.951661
-0.010964	-0.306386	0.951844
-0.005954	-0.305669	0.952119
0.002894	-0.325103	0.945674
0.002894	-0.325103	0.945674
-0.013133	-0.32463	0.94575
-0.02464	-0.31083	0.950146
-0.01446	-0.316356	0.94853
-0.113146	0.039811	0.992781
-0.099561	0.027944	0.994639
-0.088281	0.04214	0.995204
-0.039084	-0.284218	0.957963
-0.024667	-0.301463	0.953159
-0.015747	-0.299525	0.953959
-0.007537	-0.303583	0.952775
-0.005323	-0.299828	0.953978
-0.010552	-0.287453	0.957737
-0.010552	-0.287453	0.957737
-0.010872	-0.294929	0.955457
-0.016132	-0.296255	0.954973
-0.009455	-0.293135	0.956024
-0.01719	-0.29246	0.956123
-0.014413	-0.295543	0.955221
-0.009891	-0.293513	0.955904
-0.009891	-0.293513	0.955904
-0.010128	-0.323636	0.946127
-0.003915	-0.301214	0.953548
-0.015906	-0.30071	0.953583
-0.018265	-0.297341	0.954597
-0.022979	-0.302391	0.952907
-0.022979	-0.302391	0.952907
-0.027238	-0.309074	0.950648
-0.019068	-0.33932	0.940478
-0.013069	-0.311089	0.950291
-0.029503	-0.305641	0.95169
0.227098	-0.300811	0.92625
0.386961	-0.207544	0.898436
0.324198	-0.218544	0.920399
0.344572	0.037993	0.937991
-0.082189	0.057493	0.994957
-0.303955	-0.289966	0.907486
-0.185968	-0.307981	0.93304
-0.186334	-0.321172	0.928509
-0.031653	-0.351105	0.935801
-0.03859	-0.343836	0.938237
-0.03859	-0.343836	0.938237
-0.045938	-0.369635	0.928041
-0.030062	-0.340097	0.93991
-0.022539	-0.300896	0.953391
-0.028055	-0.294059	0.955376
-0.041199	-0.292804	0.955284
-0.051131	-0.292801	0.954805
-0.048158	-0.292849	0.954945
-0.040242	-0.32481	0.944923
-0.037344	-0.320738	0.946431
-0.027438	-0.28733	0.957439
-0.018461	-0.279839	0.959869
-0.014776	-0.279179	0.960126
-0.02661	-0.285469	0.958019
-0.02661	-0.285469	0.958019
-0.025501	-0.308039	0.951032
-0.014681	-0.305014	0.952235
0.008562	-0.281629	0.959485
0.0196	-0.279617	0.959912
0.016127	-0.286587	0.957918
0.016552	-0.283343	0.958876
0.016552	-0.283343	0.958876
0.014972	-0.284516	0.958555
0.013279	-0.317388	0.948203
0.008793	-0.293398	0.95595
-0.002553	-0.294025	0.955794
-0.003525	-0.290556	0.956851
0.00363	-0.289221	0.957255
0.00363	-0.289221	0.957255
0.017658	-0.290545	0.956698
0.011989	-0.288135	0.957515
0.005643	-0.280144	0.959941
-0.019774	-0.208371	0.97785
-0.007918	-0.318915	0.94775
-0.004822	-0.221852	0.975068
-0.004822	-0.221852	0.975068
0.009075	-0.318956	0.947726
0.007048	-0.323777	0.946107
0.356373	-0.219846	0.908111
0.044499	-0.312909	0.94874
-0.032021	0.102886	0.994178
-0.212402	-0.255107	0.943295
-0.212402	-0.255107	0.943295
-0.009259	-0.286684	0.95798
-0.006755	-0.280641	0.959789
0.0022	-0.278952	0.960302
-0.009614	-0.284097	0.958747
-0.012893	-0.280455	0.959781
0.000999	-0.292028	0.956409
0.000999	-0.292028	0.956409
0.010577	-0.283755	0.958839
0.009281	-0.339813	0.940447
0.004195	-0.287916	0.957647
-0.006131	-0.292478	0.956253
-0.003952	-0.284819	0.958573
-0.006368	-0.28439	0.958688
-0.006368	-0.284389	0.958688
0.007656	-0.287886	0.957634
0.00999	-0.282986	0.959072
-0.000875	-0.288366	0.95752
0.002298	-0.282398	0.959295
-0.002768	-0.284821	0.958577
0.000427	-0.283932	0.958844
